"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"용해신용협동조합",공공용,전라남도 목포시 용당로 308 (용해동 용해신용협동조합),전라남도 목포시 용해동 360번지 4호,34.8142780,126.4003500,334,404,Y,독서실,061-270-3267,전라남도 목포시청,2019-06-11
"라이프아파트(5동)",공공용,전라남도 목포시 용당로 323 (용해동 용해라이프아파트),전라남도 목포시 용해동 400번지 1호,34.8151740,126.3999280,499,604,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"라이프아파트(3동)",공공용,전라남도 목포시 용당로 323 (용해동 용해라이프아파트),전라남도 목포시 용해동 400번지 1호,34.8151740,126.3999280,377,456,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"라이프아파트(1동)",공공용,전라남도 목포시 용당로 323 (용해동 용해라이프아파트),전라남도 목포시 용해동 400번지 1호,34.8151740,126.3999280,545,660,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"대성교회",공공용,전라남도 목포시 용당로305번길 9 (용해동),전라남도 목포시 용해동 715번지 1호,34.8149000,126.3989170,433,524,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"전남서부보훈지청",공공용,전라남도 목포시 관해로 29 (용해동),전라남도 목포시 용해동 490번지,34.8191620,126.4015670,132,160,Y,체육관,061-270-3267,전라남도 목포시청,2019-06-11
"송광비치타운(101동)",공공용,전라남도 목포시 유동로 7 (해안동4가),전라남도 목포시 해안동4가 1번지,34.7824080,126.3807650,1222,1481,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"고려모텔",공공용,전라남도 목포시 해안로 165 (해안동2가),전라남도 목포시 해안동2가 2번지 3호,34.7823890,126.3819890,202,244,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"기업은행유달출장소",공공용,전라남도 목포시 해안로237번길 33 (복만동 목포시도시개발사업단),전라남도 목포시 복만동 8번지 1호,34.7877150,126.3846380,255,309,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"대송에이스빌(101동)",공공용,전라남도 목포시 고하대로 707 (산정동 대송에이스빌),전라남도 목포시 산정동 1112번지 10호,34.8099040,126.3729490,959,1160,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"거성파크2차아파트",공공용,전라남도 목포시 산정로238번길 35 (용당동 거성파크2차),전라남도 목포시 용당동 1191번지 7호,34.8099810,126.3923240,387,468,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"우미오션빌(B동)",공공용,전라남도 목포시 평화로107번길 16 (옥암동 우미오션빌),전라남도 목포시 옥암동 1097번지,34.7996270,126.4360920,395,2396,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"제일아파트(A동)",공공용,전라남도 목포시 미항로 206 (옥암동 제일아파트),전라남도 목포시 옥암동 1103번지,34.7994290,126.4403360,406,2608,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"제일아파트(B동)",공공용,전라남도 목포시 미항로 206 (옥암동 제일아파트),전라남도 목포시 옥암동 1103번지,34.7994290,126.4403360,406,2884,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"광동상가아파트",공공용,전라남도 목포시 수강로12번길 44 (광동2가 광동상가아파트),전라남도 목포시 광동2가 1번지,34.7884750,126.3889280,1353,1640,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"근화타워맨션",공공용,전라남도 목포시 산정로 268-3 (연산동),전라남도 목포시 연산동 326번지 10호,34.8117630,126.3866390,541,1836,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"목포카톨릭회관",공공용,전라남도 목포시 영산로 325 (용당동),전라남도 목포시 용당동 1088번지 9호,34.8060490,126.4010770,417,504,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"목포의료원",공공용,전라남도 목포시 이로로 18 (용해동 목포시의료원),전라남도 목포시 용해동 203번지,34.8039510,126.4053690,222,268,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"농업기반공사 영산강사업단",공공용,전라남도 목포시 영산로 463 (상동),전라남도 목포시 상동 509번지,34.8077890,126.4148680,640,965,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"전남병원(1)",공공용,전라남도 여수시 좌수영로 49 (광무동 여수전남병원),전라남도 여수시 광무동 175번지 1호,34.7451250,127.7281920,942,1140,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"전남병원(2)",공공용,전라남도 여수시 광무1길 28-6 (광무동 전남병원장례식장),전라남도 여수시 광무동 175번지,34.7453580,127.7278310,539,632,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"알리안츠생명",공공용,전라남도 여수시 좌수영로 67 (광무동 국민건강보험공단여수지사),전라남도 여수시 광무동 42번지 18호,34.7464680,127.7282310,221,268,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"광림교회",공공용,전라남도 여수시 오림3길 12 (오림동),전라남도 여수시 오림동 399번지 9호,34.7577040,127.7139400,992,1200,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"동서볼링장",공공용,전라남도 여수시 장군산길 67 (오림동),전라남도 여수시 오림동 408번지 21호,34.7560790,127.7164910,436,528,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"부영아파트 305동",공공용,전라남도 여수시 장군산길 42 (오림동 부영아파트3단지),전라남도 여수시 오림동 409번지 2호,34.7560300,127.7152130,99,120,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"부영아파트 310동",공공용,전라남도 여수시 장군산길 42 (오림동 부영아파트3단지),전라남도 여수시 오림동 409번지 2호,34.7560300,127.7152130,99,120,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"롯데케미칼(주)",공공용,전라남도 여수시 여수산단4로 53 (중흥동 롯데케미칼(주)),전라남도 여수시 중흥동 172번지,34.8206390,127.6781530,245,296,Y,회의교육,061-659-3142,전라남도 여수시청,2019-06-11
"롯데첨단소재(주)",공공용,전라남도 여수시 여수산단로 334-27 롯데첨단소재(주) (평여동),전라남도 여수시 평여동 62번지 롯데첨단소재(주),34.8131610,127.6799090,641,776,Y,교육장,061-659-3142,전라남도 여수시청,2019-06-11
"준성에버빌",공공용,전라남도 여수시 진남체육관길 41 (오림동 준성에버빌),전라남도 여수시 오림동 353번지,34.7607920,127.7199920,1172,1418,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"럭키광무아파트(지하)",공공용,전라남도 여수시 좌수영로 191 (광무동),전라남도 여수시 광무동 915번지 3호,34.7552650,127.7233970,1037,1257,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동부영아파트(201동)",공공용,전라남도 여수시 문수북5길 16 (문수동 문수그린아파트),전라남도 여수시 문수동 8번지 8호,34.7568230,127.7112230,825,1000,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"문수동부영아파트(202동)",공공용,전라남도 여수시 문수북5길 16 (문수동 문수그린아파트),전라남도 여수시 문수동 8번지 8호,34.7568230,127.7112230,825,1000,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"세종캐슬하임아파트(102동)",공공용,전라남도 여수시 여문2로 110 (문수동 세종캐슬하임아파트),전라남도 여수시 문수동 640번지 1호,34.7544260,127.6964640,278,336,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"세종캐슬하임아파트(101동)",공공용,전라남도 여수시 여문2로 110 (문수동),전라남도 여수시 문수동 640번지 1호,34.7544260,127.6964640,278,336,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"피오레아파트(102동)",공공용,전라남도 여수시 문수1길 26 (문수동 피오레아파트),전라남도 여수시 문수동 928번지,34.7574640,127.7038910,922,1118,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"코아루수아파트 (101동)",공공용,전라남도 여수시 여문2로 54-26 (문수동 문수코아루수아파트),전라남도 여수시 문수동 787번지,34.7520040,127.6942550,854,1035,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"국동 서희스타힐스(지하주차장)",공공용,전라남도 여수시 신월로 655 (국동 서희스타힐스),전라남도 여수시 국동 438번지,34.7303550,127.7148310,8467,10263,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"죽림휴먼시아(지하2)",공공용,전라남도 여수시 소라면 덕양로 97-9 (죽림휴먼시아),전라남도 여수시 소라면 1102번지,34.7694700,127.6332970,1845,2236,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"죽림휴먼시아(지하3)",공공용,전라남도 여수시 소라면 덕양로 97-9 (죽림휴먼시아),전라남도 여수시 소라면 1102번지,34.7694700,127.6332970,615,745,Y,주차장,061-659-3142,전라남도 여수시청,2019-06-11
"여천동대피시설(우미이노스빌202동)",공공용,전라남도 여수시 선원4길 67-0 (선원동 우미이노스빌),전라남도 여수시 선원동 1341번지,34.7628860,127.6508590,514,623,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"죽림휴먼시아2차아파트(1)",공공용,전라남도 여수시 소라면 죽림로 38 (죽림휴먼시아2차),전라남도 여수시 소라면 1123번지,34.7653390,127.6386240,873,1058,Y,주차장,061-659-3142,전라남도 여수시청,2019-06-11
"여천동대피시설(우미이노스빌203동)",공공용,전라남도 여수시 선원4길 67-0 (선원동 우미이노스빌),전라남도 여수시 선원동 1341번지,34.7628860,127.6508590,452,548,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"죽림휴먼시아2차아파트(2)",공공용,전라남도 여수시 소라면 죽림로 38 (죽림휴먼시아2차),전라남도 여수시 소라면 1123번지,34.7653390,127.6386240,1041,1262,Y,주차장,061-659-3142,전라남도 여수시청,2019-06-11
"죽림휴먼시아1차아파트",공공용,전라남도 여수시 소라면 덕양로 97-9 (죽림휴먼시아),전라남도 여수시 소라면 1102번지,34.7694700,127.6332970,1607,1948,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"우미이노스빌 201동",공공용,전라남도 여수시 선원4길 67-0 (선원동 우미이노스빌),전라남도 여수시 선원동 1341번지,34.7628860,127.6508590,343,416,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"삼익맨션",공공용,전라남도 여수시 오림3길 12-12 (오림동 삼익맨션),전라남도 여수시 오림동 399번지 13호,34.7576570,127.7129900,106,128,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"고소아파트 101동",공공용,전라남도 여수시 고소5길 71 (고소동 시영아파트),전라남도 여수시 고소동 51번지,34.7386380,127.7426180,403,313,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"고소아파트 102동",공공용,전라남도 여수시 고소5길 71 (고소동 시영아파트),전라남도 여수시 고소동 51번지,34.7386380,127.7426180,259,487,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
KEB하나은행여수지점,공공용,전라남도 여수시 통제영4길 3 (교동 외환은행),전라남도 여수시 교동 345번지 1호,34.7405320,127.7347710,635,768,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"도원초등학교",공공용,전라남도 여수시 선원4길 38 (선원동 도원초등학교),전라남도 여수시 선원동 1325번지 1호,34.7648240,127.6505010,1230,1488,Y,회의교육,061-659-3142,전라남도 여수시청,2019-06-11
"무선주공아파트 101동",공공용,전라남도 여수시 무선2길 39 (화장동 무선주공아파트),전라남도 여수시 화장동 740번지,34.7724290,127.6494860,374,452,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"무선주공아파트 102동",공공용,전라남도 여수시 무선2길 39 (화장동 무선주공아파트),전라남도 여수시 화장동 740번지,34.7724290,127.6494860,426,516,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"무선주공아파트 201동",공공용,전라남도 여수시 무선2길 39 (화장동 무선주공아파트),전라남도 여수시 화장동 740번지,34.7724290,127.6494860,582,704,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"무선주공아파트 202동",공공용,전라남도 여수시 무선2길 39 (화장동 무선주공아파트),전라남도 여수시 화장동 740번지,34.7724290,127.6494860,423,512,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"무선주공아파트 203동",공공용,전라남도 여수시 무선2길 39 (화장동 무선주공아파트),전라남도 여수시 화장동 740번지,34.7724290,127.6494860,423,512,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"무선주공아파트 204동",공공용,전라남도 여수시 무선2길 39 (화장동 무선주공아파트),전라남도 여수시 화장동 740번지,34.7724290,127.6494860,423,512,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"무선주공아파트 205동",공공용,전라남도 여수시 무선2길 39 (화장동 무선주공아파트),전라남도 여수시 화장동 740번지,34.7724290,127.6494860,423,512,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"부영맨션",공공용,전라남도 여수시 도원로 215 (선원동 부영맨션),전라남도 여수시 선원동 1116번지,34.7612320,127.6554210,833,1008,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"무선주공아파트 206동",공공용,전라남도 여수시 무선2길 39 (화장동 무선주공아파트),전라남도 여수시 화장동 740번지,34.7724290,127.6494860,278,336,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
