"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"협동그린타운(지하주차장)",공공용,경상남도 고성군 고성읍 성내로 27 (협동그린타운),경상남도 고성군 고성읍 20번지,34.97706467,128.3132975,397,480,Y,주차장,055-670-2500,고성군,2019-06-27
"금강드림피아2차아파트(지하주차장)",공공용,경상남도 고성군 고성읍 성내로 51-8 (금강드림피아2차),경상남도 고성군 고성읍 223번지,34.9771888,128.3151523,1590,1927,Y,주거시설,055-670-2500,고성군,2019-06-27
"금강드림피아1차아파트(지하주차장)",공공용,경상남도 고성군 고성읍 성내로 62-12 (금강드림피아),경상남도 고성군 고성읍 161번지 1호,34.97557802,128.3164143,749,907,Y,주거시설,055-670-2500,고성군,2019-06-27
"영생타워(지하주차장)",공공용,경상남도 고성군 고성읍 송학로 105 (영생타워맨션),경상남도 고성군 고성읍 38번지 10호,34.97790759,128.320674,767,929,Y,주차장,055-670-2500,고성군,2019-06-27
"고성읍사무소(지하주차장)",공공용,경상남도 고성군 고성읍 송학로 93 (고성읍사무소),경상남도 고성군 고성읍 653번지 3호,34.97807508,128.3191962,952,1153,Y,관공서,055-670-2500,고성군,2019-06-27
"고성경찰서(직원여가시설)",공공용,경상남도 고성군 고성읍 중앙로 113 (고성경찰서),경상남도 고성군 고성읍 157번지 2호,34.97584437,128.3323181,738,894,Y,관공서,055-670-2500,고성군,2019-06-27
"강병원(지하주차장)",공공용,경상남도 고성군 고성읍 중앙로 49,경상남도 고성군 고성읍 271번지 4호,34.974181,128.3251956,668,809,Y,의료시설,055-670-2500,고성군,2019-06-27
"고성시장 가,나동(지하주차장)",공공용,경상남도 고성군 고성읍 중앙로25번길 57,경상남도 고성군 고성읍 1번지 6호,34.97730132,128.3230471,2269,2750,Y,주차장,055-670-2500,고성군,2019-06-27
"고성시장 다,라동(지하주차장)",공공용,경상남도 고성군 고성읍 중앙로25번길 58 (고성시장상가),경상남도 고성군 고성읍 1번지 10호,34.97662432,128.324959,4476,5425,Y,주차장,055-670-2500,고성군,2019-06-27
"건영그린맨션(지하주차장)",공공용,경상남도 고성군 회화면 배둔로59번길 70 (건영그린맨션),경상남도 고성군 회화면 366번지 6호,35.0611512,128.3725733,870,1054,Y,주거시설,055-670-2500,고성군,2019-06-27
"서원요양병원",공공용,경상남도 김해시 가락로 83 (서상동),경상남도 김해시 서상동 73번지 4호,35.23406776,128.8809318,1373,1664,Y,의료시설,055-330-3201,김해시,2019-06-27
"국민은행",공공용,"경상남도 김해시 가락로 87 (서상동, 국민은행)",경상남도 김해시 서상동 59번지,35.2343151,128.881021,725,878,Y,상업시설,055-330-3201,김해시,2019-06-27
"구산5주공아파트",공공용,"경상남도 김해시 가락로294번길 17-1 (구산동, 김해구산5주공아파트)",경상남도 김해시 구산동 410번지,35.25151349,128.8740401,1686,2043,Y,주거시설,055-330-3201,김해시,2019-06-27
"롯데캐슬가야1단지아파트",공공용,"경상남도 김해시 가야로451번길 9 (동상동, 롯데캐슬가야1단지아파트)",경상남도 김해시 동상동 1099번지,35.24282755,128.8834629,16202,19638,Y,주거시설,055-330-3201,김해시,2019-06-27
"삼성아파트(205동~207동사이)",공공용,"경상남도 김해시 경원로 83 (내동, 삼성아파트)",경상남도 김해시 내동 1137번지 2호,35.23756051,128.8688508,4245,5145,Y,주거시설,055-330-3201,김해시,2019-06-27
"갑오마을부영8차아파트",공공용,"경상남도 김해시 계동로102번길 24 (대청동, 갑오마을부영아파트)",경상남도 김해시 대청동 333번지 3호,35.18456162,128.7980237,6547,7935,Y,주거시설,055-330-3201,김해시,2019-06-27
"구지마을동원아파트(103동앞)",공공용,"경상남도 김해시 구산로5번길 57 (구산동, 구지마을동원아파트)",경상남도 김해시 구산동 1052번지 3호,35.25316111,128.8684311,24440,29624,Y,주거시설,055-330-3201,김해시,2019-06-27
"한일유앤아이아파트(207동앞)",공공용,"경상남도 김해시 구산로5번길 71 (구산동, 한일유앤아이아파트)",경상남도 김해시 구산동 1052번지 1호,35.25491797,128.8688098,21043,25506,Y,주거시설,055-330-3201,김해시,2019-06-27
"연지마을현대1차아파트(105동뒤)",공공용,"경상남도 김해시 구지로 55 (내동, 연지마을현대아파트)",경상남도 김해시 내동 1132번지 4호,35.24085197,128.8688297,4876,5910,Y,주거시설,055-330-3201,김해시,2019-06-27
"서김해 새마을금고",공공용,경상남도 김해시 금관대로 1294 (내동),경상남도 김해시 내동 1096번지 10호,35.23962685,128.8613145,342,414,Y,금융시설,055-330-3201,김해시,2019-06-27
"서희스타힐스 아파트",공공용,"경상남도 김해시 금관대로 688 (내덕동, 내덕 서희스타힐스 아파트)",경상남도 김해시 내덕동 775번지 내덕 서희스타힐스 아파트,35.20464627,128.8241374,27021,32752,Y,주거시설,055-330-3201,김해시,2019-06-27
"부원역푸르지오아파트",공공용,"경상남도 김해시 김해대로 2326 (부원동, 부원역푸르지오아파트)",경상남도 김해시 부원동 1043번지,35.22485337,128.8839875,6741,8170,Y,주거시설,055-330-3201,김해시,2019-06-27
"경남은행",공공용,"경상남도 김해시 김해대로 2341 (부원동, 은행)",경상남도 김해시 부원동 606번지 9호,35.22672997,128.8829238,806,976,Y,상업시설,055-330-3201,김해시,2019-06-27
"김해시청",공공용,"경상남도 김해시 김해대로 2401 (부원동, 김해시청)",경상남도 김해시 부원동 623번지,35.22878871,128.8898336,1310,1587,Y,관공서,055-330-3201,김해시,2019-06-27
"현대자동차서비스센터",공공용,경상남도 김해시 김해대로 2736 (지내동),경상남도 김해시 지내동 196번지 20호,35.22643207,128.9231836,228,276,Y,상업시설,055-330-3201,김해시,2019-06-27
e편한세상아파트,공공용,"경상남도 김해시 김해대로2324번길 54-27 (봉황동, 봉황역e편한세상아파트)",경상남도 김해시 봉황동 81번지 6호 봉황역e편한세상아파트,35.22536254,128.8767376,33446,40540,Y,주거시설,055-330-3201,김해시,2019-06-27
"장유2동 주민센터",공공용,"경상남도 김해시 능동로 43 (삼문동, 장유2동주민센터)",경상남도 김해시 삼문동 88번지 10호,35.19712164,128.7977252,792,959,Y,관공서,055-330-3201,김해시,2019-06-27
"세영리첼아파트(104동앞)",공공용,"경상남도 김해시 덕정로 187 (관동동, 율곡마을세영리첼아파트)",경상남도 김해시 관동동 1051번지,35.17692657,128.8043271,7305,8855,Y,주거시설,055-330-3201,김해시,2019-06-27
"남명더라우1단지 아파트",공공용,"경상남도 김해시 무계로 80 (무계동, 남명더라우아파트1단지)",경상남도 김해시 무계동 100번지 남명더라우아파트1단지,35.20193547,128.8193468,20874,25301,Y,주거시설,055-330-3201,김해시,2019-06-27
"젤미마을부영11차아파트",공공용,"경상남도 김해시 번화2로 90 (삼문동, 젤미마을부영아파트)",경상남도 김해시 삼문동 60번지 3호,35.19844493,128.8040037,19088,23136,Y,주거시설,055-330-3201,김해시,2019-06-27
"일동한신아파트(115동옆)",공공용,"경상남도 김해시 분성로 14 (외동, 일동한신아파트)",경상남도 김해시 외동 883번지,35.22916469,128.8489282,40903,49579,Y,주거시설,055-330-3201,김해시,2019-06-27
"한국2차아파트(301동~305동사이)",공공용,"경상남도 김해시 분성로 155 (외동, 한국2차아파트)",경상남도 김해시 외동 1249번지 4호,35.23074985,128.8644945,5729,6944,Y,주거시설,055-330-3201,김해시,2019-06-27
"이화수로요양병원",공공용,경상남도 김해시 분성로261번길 15 (봉황동),경상남도 김해시 봉황동 446번지 4호,35.2342099,128.8743273,1461,1770,Y,의료시설,055-330-3201,김해시,2019-06-27
"골든에비뉴 주차장",공공용,경상남도 김해시 분성로317번길 4 (서상동),경상남도 김해시 서상동 154번지 2호,35.2338264,128.8809219,520,630,Y,상업시설,055-330-3201,김해시,2019-06-27
"한덕한신타워아파트(102동앞)",공공용,"경상남도 김해시 분성로48번길 16 (외동, 한덕한신타워아파트)",경상남도 김해시 외동 916번지,35.23080672,128.8537542,3180,3854,Y,주거시설,055-330-3201,김해시,2019-06-27
"지내동원1차아파트(104동앞)",공공용,"경상남도 김해시 분성로727번길 16 (지내동, 지내동원1차아파트)",경상남도 김해시 지내동 67번지,35.23141246,128.923947,5772,6996,Y,주거시설,055-330-3201,김해시,2019-06-27
"지내동원2차아파트(202동앞)",공공용,"경상남도 김해시 분성로727번길 21 (지내동, 지내동2차양지마을동원아파트)",경상남도 김해시 지내동 360번지,35.23176967,128.9234722,5765,6987,Y,주거시설,055-330-3201,김해시,2019-06-27
"현대분성마을아이파크1차아파트(111동~113동사이)",공공용,"경상남도 김해시 삼계로 232 (삼계동, 현대분성마을아이파크1차아파트)",경상남도 김해시 삼계동 1428번지 4호,35.26743427,128.8692335,8893,10779,Y,주거시설,055-330-3201,김해시,2019-06-27
"갑오마을11단지부영그린타운아파트(1001동앞)",공공용,"경상남도 김해시 삼문로 88 (삼문동, 갑오마을11단지부영그린타운아파트)",경상남도 김해시 삼문동 583번지 3호,35.19109286,128.8072706,2533,3070,Y,주거시설,055-330-3201,김해시,2019-06-27
"한성기업",공공용,경상남도 김해시 삼안로 51 (안동),경상남도 김해시 안동 159번지 16호,35.23312594,128.9172832,284,344,Y,상업시설,055-330-3201,김해시,2019-06-27
"한일아파트",공공용,"경상남도 김해시 삼안로111번길 12 (안동, 한일아파트)",경상남도 김해시 안동 333번지,35.2389338,128.9151923,1488,1803,Y,주거시설,055-330-3201,김해시,2019-06-27
"대아아파트(102동앞)",공공용,"경상남도 김해시 삼안로111번길 17 (안동, 대아아파트 상가)",경상남도 김해시 안동 333번지 2호,35.23796249,128.9150684,3531,4280,Y,주거시설,055-330-3201,김해시,2019-06-27
"한일유앤아이아파트",공공용,"경상남도 김해시 삼안로111번길 5 (안동, 한일유앤아이아파트)",경상남도 김해시 안동 333번지 28호,35.23779374,128.9166198,4706,5704,Y,주거시설,055-330-3201,김해시,2019-06-27
"건영아파트(307동앞)",공공용,"경상남도 김해시 우암로 106 (내동, 건영아파트)",경상남도 김해시 내동 1125번지 2호,35.23956532,128.8646085,5428,6579,Y,주거시설,055-330-3201,김해시,2019-06-27
"뜨란채아파트(301동~302동사이)",공공용,"경상남도 김해시 우암로 36 (외동, 뜨란채아파트)",경상남도 김해시 외동 1250번지 1호,35.23286153,128.862434,5223,6330,Y,주거시설,055-330-3201,김해시,2019-06-27
"성원아파트(정문입구 302동앞)",공공용,"경상남도 김해시 우암로 8 (외동, 성원아파트)",경상남도 김해시 외동 1249번지 7호,35.23101296,128.8605158,4998,6058,Y,주거시설,055-330-3201,김해시,2019-06-27
"장유1차푸르지오아파트",공공용,"경상남도 김해시 월산로 82-15 (부곡동, 월산마을13단지장유1차푸르지오아파트)",경상남도 김해시 부곡동 806번지 6호,35.20472652,128.8053197,5570,6751,Y,주거시설,055-330-3201,김해시,2019-06-27
"율상마을푸르지오4단지",공공용,"경상남도 김해시 율하1로 64 (율하동, 율상마을푸르지오4단지)",경상남도 김해시 율하동 1296번지,35.17489556,128.8109467,16301,19758,Y,주거시설,055-639-3673,김해시,2019-06-27
"율곡마을주공2단지아파트(율곡어린이집왼쪽)",공공용,"경상남도 김해시 율하1로 7 (율하동, 율곡마을주공2단지아파트)",경상남도 김해시 율하동 1291번지,35.1737206,128.8051387,2472,2996,Y,주거시설,055-330-3201,김해시,2019-06-27
"율현마을율하이편한세상",공공용,"경상남도 김해시 율하2로 198 (율하동, 율현마을율하이편한세상)",경상남도 김해시 율하동 1405번지,35.17092586,128.821575,16578,20094,Y,주거시설,055-330-3201,김해시,2019-06-27
"모아미래도5단지아파트",공공용,"경상남도 김해시 율하2로 87 (율하동, 율상마을모아미래도5단지)",경상남도 김해시 율하동 1316번지,35.17292529,128.811083,2122,2572,Y,주거시설,055-330-3201,김해시,2019-06-27
"신리마을중앙하이츠8단지아파트",공공용,"경상남도 김해시 율하3로 76 (율하동, 신리마을 중앙하이츠아파트)",경상남도 김해시 율하동 1371번지,35.17354512,128.8187929,3612,4378,Y,주거시설,055-330-3201,김해시,2019-06-27
"대우유토피아아파트(P.1~P.6)",공공용,"경상남도 김해시 인제로 167 (어방동, 대우유토피아아파트)",경상남도 김해시 어방동 499번지 대우유토피아아파트,35.24295956,128.899460,1402,1699,Y,주거시설,055-330-3201,김해시,2019-06-27
"인제대학교(장영실관)",공공용,"경상남도 김해시 인제로 197 (어방동, 인제대학교)",경상남도 김해시 어방동 607번지,35.25280909,128.900516,3133,3797,Y,교육시설,055-330-3201,김해시,2019-06-27
"가야컨트리클럽",공공용,"경상남도 김해시 인제로 495 (삼방동, 가야컨트리클럽)",경상남도 김해시 삼방동 7번지 1호,35.27066344,128.8922256,1355,1642,Y,체육시설,055-330-3201,김해시,2019-06-27
"활천동행정복지센터",공공용,"경상남도 김해시 인제로11번길 51, 활천동주민센터 (삼정동)",경상남도 김해시 삼정동 660번지 6호 활천동주민센터,35.22892359,128.8998663,2053,2488,Y,관공서,055-330-3201,김해시,2019-06-27
"장유더샵아파트",공공용,"경상남도 김해시 장유로288번길 15 (무계동, 장유더샵아파트)",경상남도 김해시 무계동 288번지 2호,35.19964483,128.8146493,5676,6880,Y,주거시설,055-330-3201,김해시,2019-06-27
"장유e-편한세상아파트",공공용,"경상남도 김해시 장유로334번길 76 (신문동, 장유e-편한세상아파트)",경상남도 김해시 신문동 1333번지,35.19409251,128.810859,13106,15886,Y,주거시설,055-330-3201,김해시,2019-06-27
"동아그린아파트(정문입구왼쪽)",공공용,"경상남도 김해시 전하로 251 (외동, 동아그린아파트)",경상남도 김해시 외동 7번지,35.22567975,128.8720839,1967,2384,Y,주거시설,055-330-3201,김해시,2019-06-27
"반도보라아파트",공공용,"경상남도 김해시 전하로176번길 71 (전하동, 반도보라아파트)",경상남도 김해시 전하동 439번지,35.22302849,128.8740613,4064,4926,Y,주거시설,055-330-3201,김해시,2019-06-27
"국민건강보험공단김해지사",공공용,"경상남도 김해시 전하로176번길 79 (전하동, 국민건강보험공단김해지사)",경상남도 김해시 전하동 438번지,35.2235739,128.874456,496,601,Y,주차장,055-330-3201,김해시,2019-06-27
